Pressure_dbar	Date	lat_deg	lon_deg	CycleNumber	PatternNumber	PhaseName	SensorType	processing	Temperature_degC	Salinity_PSU	c1phase_deg	c2phase_deg	tempdoxy_degC	doxy_uncalibrated	chlorophyll-a_CN	beta-theta_CN	chlorophyll-a_ug/l	beta-theta_1/msr	NSamples	UVP6_Temp	NP_Size_40.3	NP_Size_50.8	NP_Size_64	NP_Size_80.6	NP_Size_102	NP_Size_128	NP_Size_161	NP_Size_203	NP_Size_256	NP_Size_323	NP_Size_406	NP_Size_512	NP_Size_645	NP_Size_813	NP_Size_1020	NP_Size_1290	NP_Size_1630	NP_Size_2050	MG_Size_40.3	MG_Size_50.8	MG_Size_64	MG_Size_80.6	MG_Size_102	MG_Size_128	MG_Size_161	MG_Size_203	MG_Size_256	MG_Size_323	MG_Size_406	MG_Size_512	MG_Size_645	MG_Size_813	MG_Size_1020	MG_Size_1290	MG_Size_1630	MG_Size_2050	uvp-blk_Internal_temp	uvp-blk_Count1	uvp-blk_Count2	uvp-blk_Count3	uvp-blk_Count4	uvp-blk_Count5
1263	2021-05-29 22:08:51	NA	NA	11	3	ASC	9	(RW)	NA	NA	NA	NA	NA	NA	53	107	0.0438	0.00010518	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1262.9	2021-05-29 22:08:53	NA	NA	11	3	ASC	3	(RW)	NA	NA	48.683	5.756	4.13	165.805763367953	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1249.8	2021-05-29 22:11:25	NA	NA	11	3	ASC	109	(AM)	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	47	5.52	0	0	0	202.5532	3.7447	2.5745	2.0213	0.9787	0.5745	0.2766	0.1915	0.0638	0.0213	0.0213	0	0	0	0	0	0	0	33	50	54	50	37	33	18	14	5	2	2	0	0	0	0	NA	NA	NA	NA	NA	NA
1245.8	2021-05-29 22:12:11	NA	NA	11	3	ASC	9	(RW)	NA	NA	NA	NA	NA	NA	54	107	0.0511	0.00010518	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1245.7	2021-05-29 22:12:13	NA	NA	11	3	ASC	3	(RW)	NA	NA	48.798	5.762	4.12	164.289054625891	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1230.4	2021-05-29 22:15:05	NA	NA	11	3	ASC	110	(RW)	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5.56	0	0	0	192	0
1230	2021-05-29 22:15:07	NA	NA	11	3	ASC	109	(AM)	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	42	5.55	0	0	0	193.4762	3.7381	2.5952	2.2143	0.8333	0.5952	0.2857	0.119	0.0714	0.0476	0	0	0	0	0	0	0	0	33	50	54	54	36	32	18	7	6	4	0	0	0	0	0	NA	NA	NA	NA	NA	NA
1227.8	2021-05-29 22:15:31	NA	NA	11	3	ASC	9	(RW)	NA	NA	NA	NA	NA	NA	54	109	0.0511	0.000108686	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1227.6	2021-05-29 22:15:33	NA	NA	11	3	ASC	3	(RW)	NA	NA	48.945	5.76	4.13	162.082430301311	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1224.53	2021-05-29 22:15:43	NA	NA	11	3	ASC	0	(AM)	4.1258	34.757	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1209.8	2021-05-29 22:18:37	NA	NA	11	3	ASC	109	(AM)	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	42	5.56	0	0	0	195.6667	3.1905	2.619	2.2619	0.619	0.3095	0.2143	0.0952	0.0714	0	0.0238	0.0238	0	0	0	0	0	0	33	47	53	55	31	22	16	8	6	0	1	1	0	0	0	NA	NA	NA	NA	NA	NA
1208.5	2021-05-29 22:18:51	NA	NA	11	3	ASC	9	(RW)	NA	NA	NA	NA	NA	NA	55	108	0.0584	0.000106933	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1208.3	2021-05-29 22:18:53	NA	NA	11	3	ASC	3	(RW)	NA	NA	49.253	5.759	4.14	157.741817941492	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1190.2	2021-05-29 22:22:11	NA	NA	11	3	ASC	9	(RW)	NA	NA	NA	NA	NA	NA	54	104	0.0511	9.9921e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1190	2021-05-29 22:22:13	NA	NA	11	3	ASC	3	(RW)	NA	NA	49.556	5.794	4.07	154.602808814626	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1189.8	2021-05-29 22:22:15	NA	NA	11	3	ASC	109	(AM)	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	45	5.56	0	0	0	197.1333	3.1333	2.4222	2.0444	0.6667	0.3111	0.1556	0.2	0.0889	0.0222	0.0222	0.0222	0	0	0	0	0	0	33	47	52	59	29	15	12	12	7	2	2	2	0	0	0	NA	NA	NA	NA	NA	NA
1184	2021-05-29 22:23:20	NA	NA	11	3	ASC	110	(RW)	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5.56	0	0	0	198	0
1175.49	2021-05-29 22:25:01	NA	NA	11	3	ASC	0	(AM)	4.0946	34.712	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1172.7	2021-05-29 22:25:31	NA	NA	11	3	ASC	9	(RW)	NA	NA	NA	NA	NA	NA	51	104	0.0292	9.9921e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1172.5	2021-05-29 22:25:33	NA	NA	11	3	ASC	3	(RW)	NA	NA	49.677	5.767	4.09	152.446754954199	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1170	2021-05-29 22:26:02	NA	NA	11	3	ASC	109	(AM)	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	46	5.6	0	0	0	196.2609	3.7826	2.8261	1.7391	0.8696	0.3696	0.4348	0.1739	0.0435	0.0652	0	0	0.0217	0	0	0	0	0	33	52	49	47	43	21	33	11	4	6	0	0	2	0	0	NA	NA	NA	NA	NA	NA
1155.7	2021-05-29 22:28:51	NA	NA	11	3	ASC	9	(RW)	NA	NA	NA	NA	NA	NA	54	107	0.0511	0.00010518	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1155.5	2021-05-29 22:28:53	NA	NA	11	3	ASC	3	(RW)	NA	NA	49.865	5.766	4.07	150.065480568358	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1150.2	2021-05-29 22:29:57	NA	NA	11	3	ASC	109	(AM)	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	48	5.6	0	0	0	197.6458	3.2917	2.2708	1.6458	1.0208	0.4583	0.2292	0.2083	0.0625	0	0	0.0417	0	0	0.0208	0	0	0	33	51	53	48	40	26	17	14	4	0	0	4	0	0	2	NA	NA	NA	NA	NA	NA
1142.1	2021-05-29 22:31:35	NA	NA	11	3	ASC	110	(RW)	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5.56	0	0	0	197	0
1139.1	2021-05-29 22:32:11	NA	NA	11	3	ASC	9	(RW)	NA	NA	NA	NA	NA	NA	53	108	0.0438	0.000106933	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1139	2021-05-29 22:32:13	NA	NA	11	3	ASC	3	(RW)	NA	NA	49.955	5.801	4.12	148.948831181337	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1130.5	2021-05-29 22:33:52	NA	NA	11	3	ASC	109	(AM)	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	46	5.61	0	0	0	197.3261	2.913	2.2174	1.6957	0.7826	0.413	0.2609	0.087	0.087	0.0217	0.0217	0	0	0	0.0217	0	0	0	33	49	49	54	40	26	16	6	7	1	2	0	0	0	2	NA	NA	NA	NA	NA	NA
1124.62	2021-05-29 22:34:28	NA	NA	11	3	ASC	0	(AM)	4.1273	34.681	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1121.4	2021-05-29 22:35:31	NA	NA	11	3	ASC	9	(RW)	NA	NA	NA	NA	NA	NA	54	107	0.0511	0.00010518	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1121.2	2021-05-29 22:35:33	NA	NA	11	3	ASC	3	(RW)	NA	NA	50.056	5.774	4.12	147.24540279985	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1109.8	2021-05-29 22:37:30	NA	NA	11	3	ASC	109	(AM)	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	41	5.61	0	0	0	186.6585	2.7073	2.2683	1.2439	0.7805	0.3415	0.2195	0.2195	0.0488	0.0732	0.0488	0	0	0	0	0	0	0	33	46	52	38	34	23	16	18	4	7	3	0	0	0	0	NA	NA	NA	NA	NA	NA
1102.1	2021-05-29 22:38:51	NA	NA	11	3	ASC	9	(RW)	NA	NA	NA	NA	NA	NA	54	103	0.0511	9.8168e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1101.8	2021-05-29 22:38:53	NA	NA	11	3	ASC	3	(RW)	NA	NA	50.328	5.774	4.11	143.813174044639	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1096.2	2021-05-29 22:39:50	NA	NA	11	3	ASC	110	(RW)	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5.63	0	0	0	167	0
1089.9	2021-05-29 22:40:57	NA	NA	11	3	ASC	109	(AM)	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	42	5.62	0	0	0	194.9762	2.7857	2.5238	1.4762	0.6667	0.4762	0.1667	0.0714	0.0238	0.0238	0	0.0238	0	0.0238	0	0	0	0	33	48	49	46	28	29	11	6	1	2	0	2	0	2	0	NA	NA	NA	NA	NA	NA
1082.9	2021-05-29 22:42:11	NA	NA	11	3	ASC	9	(RW)	NA	NA	NA	NA	NA	NA	53	105	0.0438	0.000101674	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1082.7	2021-05-29 22:42:13	NA	NA	11	3	ASC	3	(RW)	NA	NA	50.455	5.772	4.14	141.942021683324	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1074.83	2021-05-29 22:43:29	NA	NA	11	3	ASC	0	(AM)	4.1558	34.645	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1069.8	2021-05-29 22:44:30	NA	NA	11	3	ASC	109	(AM)	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	43	5.61	0	0	0	187	2.814	2.186	1.7907	1.1628	0.6279	0.5814	0.186	0.1628	0.0465	0	0	0	0	0	0	0	0	33	45	53	54	53	35	42	12	13	4	0	0	0	0	0	NA	NA	NA	NA	NA	NA
1064.1	2021-05-29 22:45:31	NA	NA	11	3	ASC	9	(RW)	NA	NA	NA	NA	NA	NA	54	109	0.0511	0.000108686	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1063.9	2021-05-29 22:45:33	NA	NA	11	3	ASC	3	(RW)	NA	NA	50.584	5.772	4.16	140.156659591516	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1049.8	2021-05-29 22:48:05	NA	NA	11	3	ASC	109	(AM)	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	43	5.62	0	0	0	196.5581	2.9767	2.5581	1.907	0.9767	0.3953	0.4419	0.1395	0.1163	0.0233	0.0233	0	0	0	0	0	0	0	33	52	52	54	45	21	23	12	10	2	1	0	0	0	0	NA	NA	NA	NA	NA	NA
1049.8	2021-05-29 22:48:05	NA	NA	11	3	ASC	110	(RW)	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5.63	0	0	0	187	0
1045.6	2021-05-29 22:48:51	NA	NA	11	3	ASC	9	(RW)	NA	NA	NA	NA	NA	NA	54	112	0.0511	0.000113945	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1045.5	2021-05-29 22:48:53	NA	NA	11	3	ASC	3	(RW)	NA	NA	50.722	5.77	4.17	138.321131995526	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1030	2021-05-29 22:51:42	NA	NA	11	3	ASC	109	(AM)	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	44	5.64	0	0	0	190.9773	2.75	2.3182	1.7273	0.8409	0.5	0.5	0.0909	0.0682	0.0227	0	0.0227	0	0	0	0	0	0	33	46	53	44	36	27	32	7	5	2	0	2	0	0	0	NA	NA	NA	NA	NA	NA
1027.4	2021-05-29 22:52:11	NA	NA	11	3	ASC	9	(RW)	NA	NA	NA	NA	NA	NA	53	107	0.0438	0.00010518	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1027.2	2021-05-29 22:52:13	NA	NA	11	3	ASC	3	(RW)	NA	NA	50.862	5.77	4.18	136.504115243836	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1025.25	2021-05-29 22:52:35	NA	NA	11	3	ASC	0	(AM)	4.2048	34.612	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1009.9	2021-05-29 22:55:30	NA	NA	11	3	ASC	109	(AM)	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	47	5.65	0	0	0	190.5745	3.0426	2.5745	1.5745	0.7447	0.5532	0.1702	0.1702	0.0426	0.0213	0	0	0	0	0	0	0	0	33	49	52	53	36	33	11	12	3	1	0	0	0	0	0	NA	NA	NA	NA	NA	NA
1009.8	2021-05-29 22:55:31	NA	NA	11	3	ASC	9	(RW)	NA	NA	NA	NA	NA	NA	54	128	0.0511	0.000141993	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1009.6	2021-05-29 22:55:33	NA	NA	11	3	ASC	3	(RW)	NA	NA	51.022	5.795	4.22	134.584339183126	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1005.5	2021-05-29 22:56:20	NA	NA	11	3	ASC	110	(RW)	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5.63	0	0	0	196	0
999.7	2021-05-29 22:57:28	NA	NA	11	3	ASC	3	(RW)	NA	NA	51.134	5.784	4.23	133.035909791494	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
999.6	2021-05-29 22:57:30	NA	NA	11	3	ASC	9	(RW)	NA	NA	NA	NA	NA	NA	53	109	0.0438	0.000108686	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
995.11	2021-05-29 22:58:15	NA	NA	11	3	ASC	0	(AM)	4.2552	34.59	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
991.4	2021-05-29 22:59:08	NA	NA	11	3	ASC	3	(RW)	NA	NA	51.21	5.794	4.25	132.111537618769	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
991.2	2021-05-29 22:59:10	NA	NA	11	3	ASC	9	(RW)	NA	NA	NA	NA	NA	NA	53	106	0.0438	0.000103427	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
990.3	2021-05-29 22:59:20	NA	NA	11	3	ASC	109	(AM)	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	46	5.68	0	0	0	190	3.4783	2.6087	1.2609	0.5217	0.4565	0.1957	0.0652	0.0217	0.0217	0.0217	0.0217	0.0217	0	0	0	0	0	33	50	50	46	30	29	14	5	2	1	1	2	2	0	0	NA	NA	NA	NA	NA	NA
985.04	2021-05-29 23:00:11	NA	NA	11	3	ASC	0	(AM)	4.2714	34.583	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
982.4	2021-05-29 23:00:48	NA	NA	11	3	ASC	3	(RW)	NA	NA	51.283	5.782	4.27	130.968262217496	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
982.2	2021-05-29 23:00:50	NA	NA	11	3	ASC	9	(RW)	NA	NA	NA	NA	NA	NA	53	105	0.0438	0.000101674	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
974.8	2021-05-29 23:01:58	NA	NA	11	3	ASC	0	(AM)	4.2936	34.578	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
972.6	2021-05-29 23:02:28	NA	NA	11	3	ASC	3	(RW)	NA	NA	51.365	5.779	4.29	129.830056244472	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
972.4	2021-05-29 23:02:30	NA	NA	11	3	ASC	9	(RW)	NA	NA	NA	NA	NA	NA	54	104	0.0511	9.9921e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
