Pressure_dbar	Date	lat_deg	lon_deg	CycleNumber	PatternNumber	PhaseName	SensorType	processing	Temperature_degC	Salinity_PSU	c1phase_deg	c2phase_deg	tempdoxy_degC	doxy_uncalibrated	chlorophyll-a_CN	beta-theta_CN	chlorophyll-a_ug/l	beta-theta_1/msr	NSamples	UVP6_Temp	NP_Size_40.3	NP_Size_50.8	NP_Size_64	NP_Size_80.6	NP_Size_102	NP_Size_128	NP_Size_161	NP_Size_203	NP_Size_256	NP_Size_323	NP_Size_406	NP_Size_512	NP_Size_645	NP_Size_813	NP_Size_1020	NP_Size_1290	NP_Size_1630	NP_Size_2050	MG_Size_40.3	MG_Size_50.8	MG_Size_64	MG_Size_80.6	MG_Size_102	MG_Size_128	MG_Size_161	MG_Size_203	MG_Size_256	MG_Size_323	MG_Size_406	MG_Size_512	MG_Size_645	MG_Size_813	MG_Size_1020	MG_Size_1290	MG_Size_1630	MG_Size_2050	uvp-blk_Internal_temp	uvp-blk_Count1	uvp-blk_Count2	uvp-blk_Count3	uvp-blk_Count4	uvp-blk_Count5
232.99	2021-06-08 01:18:39	NA	NA	12	3	ASC	0	(AM)	12.5529	35.232	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
233.6	2021-06-08 01:18:39	NA	NA	12	3	ASC	9	(RW)	NA	NA	NA	NA	NA	NA	53	122	0.0438	0.000131475	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
233.6	2021-06-08 01:18:40	NA	NA	12	3	ASC	3	(RW)	NA	NA	61.034	6.125	12.42	30.5085536444668	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
232.7	2021-06-08 01:18:49	NA	NA	12	3	ASC	9	(RW)	NA	NA	NA	NA	NA	NA	53	124	0.0438	0.000134981	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
232.7	2021-06-08 01:18:50	NA	NA	12	3	ASC	3	(RW)	NA	NA	60.934	6.129	12.51	30.8894904180939	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
231.8	2021-06-08 01:18:59	NA	NA	12	3	ASC	9	(RW)	NA	NA	NA	NA	NA	NA	52	120	0.0365	0.000127969	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
231.05	2021-06-08 01:19:00	NA	NA	12	3	ASC	0	(AM)	12.767	35.257	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
231.8	2021-06-08 01:19:00	NA	NA	12	3	ASC	3	(RW)	NA	NA	60.831	6.13	12.6	31.2698418610073	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
230.8	2021-06-08 01:19:09	NA	NA	12	3	ASC	9	(RW)	NA	NA	NA	NA	NA	NA	53	118	0.0438	0.000124463	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
230.8	2021-06-08 01:19:10	NA	NA	12	3	ASC	3	(RW)	NA	NA	60.73	6.135	12.72	31.6149917977797	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
229.9	2021-06-08 01:19:19	NA	NA	12	3	ASC	9	(RW)	NA	NA	NA	NA	NA	NA	52	123	0.0365	0.000133228	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
229.9	2021-06-08 01:19:20	NA	NA	12	3	ASC	3	(RW)	NA	NA	60.622	6.139	12.8	32.0482488514452	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
229.17	2021-06-08 01:19:21	NA	NA	12	3	ASC	0	(AM)	12.9379	35.276	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
229	2021-06-08 01:19:29	NA	NA	12	3	ASC	9	(RW)	NA	NA	NA	NA	NA	NA	53	134	0.0438	0.000152511	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
229	2021-06-08 01:19:30	NA	NA	12	3	ASC	3	(RW)	NA	NA	60.525	6.144	12.88	32.4325525332692	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
228.1	2021-06-08 01:19:39	NA	NA	12	3	ASC	9	(RW)	NA	NA	NA	NA	NA	NA	54	119	0.0511	0.000126216	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
228.1	2021-06-08 01:19:40	NA	NA	12	3	ASC	3	(RW)	NA	NA	60.427	6.148	12.95	32.8336406862573	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
227.09	2021-06-08 01:19:44	NA	NA	12	3	ASC	0	(AM)	13.2731	35.316	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
227.2	2021-06-08 01:19:49	NA	NA	12	3	ASC	9	(RW)	NA	NA	NA	NA	NA	NA	51	119	0.0292	0.000126216	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
227.2	2021-06-08 01:19:50	NA	NA	12	3	ASC	3	(RW)	NA	NA	60.305	6.154	13.13	33.1935793229575	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
226.4	2021-06-08 01:19:59	NA	NA	12	3	ASC	9	(RW)	NA	NA	NA	NA	NA	NA	54	121	0.0511	0.000129722	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
226.4	2021-06-08 01:20:00	NA	NA	12	3	ASC	3	(RW)	NA	NA	60.171	6.16	13.28	33.6562190091806	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
225.03	2021-06-08 01:20:08	NA	NA	12	3	ASC	0	(AM)	13.5394	35.348	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
225.5	2021-06-08 01:20:09	NA	NA	12	3	ASC	9	(RW)	NA	NA	NA	NA	NA	NA	53	121	0.0438	0.000129722	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
225.5	2021-06-08 01:20:10	NA	NA	12	3	ASC	3	(RW)	NA	NA	60.027	6.165	13.4	34.2095500305115	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
225	2021-06-08 01:20:16	NA	NA	12	3	ASC	109	(AM)	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	39	11.58	0	0	0	240.7436	10.8974	7.7179	4.359	1.4872	0.7179	0.3846	0.1282	0.0769	0.1026	0.0256	0.0256	0	0	0	0	0	0	36	54	59	63	60	39	24	10	7	9	1	1	0	0	0	NA	NA	NA	NA	NA	NA
224.7	2021-06-08 01:20:19	NA	NA	12	3	ASC	9	(RW)	NA	NA	NA	NA	NA	NA	52	120	0.0365	0.000127969	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
224.7	2021-06-08 01:20:20	NA	NA	12	3	ASC	3	(RW)	NA	NA	59.897	6.174	13.49	34.7597360197507	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
223.8	2021-06-08 01:20:29	NA	NA	12	3	ASC	9	(RW)	NA	NA	NA	NA	NA	NA	53	118	0.0438	0.000124463	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
223.8	2021-06-08 01:20:30	NA	NA	12	3	ASC	3	(RW)	NA	NA	59.781	6.178	13.55	35.2631556954419	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
223	2021-06-08 01:20:31	NA	NA	12	3	ASC	0	(AM)	13.6875	35.368	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
222.9	2021-06-08 01:20:39	NA	NA	12	3	ASC	9	(RW)	NA	NA	NA	NA	NA	NA	51	117	0.0292	0.00012271	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
222.9	2021-06-08 01:20:40	NA	NA	12	3	ASC	3	(RW)	NA	NA	59.67	6.184	13.63	35.7200468124731	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
222.1	2021-06-08 01:20:49	NA	NA	12	3	ASC	9	(RW)	NA	NA	NA	NA	NA	NA	52	119	0.0365	0.000126216	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
222.1	2021-06-08 01:20:50	NA	NA	12	3	ASC	3	(RW)	NA	NA	59.569	6.188	13.7	36.1338255151214	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
220.96	2021-06-08 01:20:55	NA	NA	12	3	ASC	0	(AM)	13.8677	35.39	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
221.2	2021-06-08 01:20:59	NA	NA	12	3	ASC	9	(RW)	NA	NA	NA	NA	NA	NA	53	119	0.0438	0.000126216	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
221.2	2021-06-08 01:21:00	NA	NA	12	3	ASC	3	(RW)	NA	NA	59.467	6.193	13.79	36.5250325291758	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
220.3	2021-06-08 01:21:09	NA	NA	12	3	ASC	9	(RW)	NA	NA	NA	NA	NA	NA	52	119	0.0365	0.000126216	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
220.3	2021-06-08 01:21:10	NA	NA	12	3	ASC	3	(RW)	NA	NA	59.372	6.195	13.85	36.9149333031024	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
219.01	2021-06-08 01:21:18	NA	NA	12	3	ASC	0	(AM)	13.9892	35.408	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
219.5	2021-06-08 01:21:19	NA	NA	12	3	ASC	9	(RW)	NA	NA	NA	NA	NA	NA	53	118	0.0438	0.000124463	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
219.5	2021-06-08 01:21:20	NA	NA	12	3	ASC	3	(RW)	NA	NA	59.286	6.201	13.91	37.2795821795315	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
218.6	2021-06-08 01:21:29	NA	NA	12	3	ASC	9	(RW)	NA	NA	NA	NA	NA	NA	53	119	0.0438	0.000126216	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
218.6	2021-06-08 01:21:30	NA	NA	12	3	ASC	3	(RW)	NA	NA	59.201	6.204	13.97	37.6247564267018	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
217.7	2021-06-08 01:21:39	NA	NA	12	3	ASC	9	(RW)	NA	NA	NA	NA	NA	NA	52	117	0.0365	0.00012271	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
217.12	2021-06-08 01:21:40	NA	NA	12	3	ASC	0	(AM)	14.136	35.425	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
217.7	2021-06-08 01:21:40	NA	NA	12	3	ASC	3	(RW)	NA	NA	59.121	6.208	14.04	37.9332954879526	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
216.9	2021-06-08 01:21:49	NA	NA	12	3	ASC	9	(RW)	NA	NA	NA	NA	NA	NA	52	119	0.0365	0.000126216	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
216.9	2021-06-08 01:21:50	NA	NA	12	3	ASC	3	(RW)	NA	NA	59.041	6.21	14.1	38.2484678197785	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
216	2021-06-08 01:21:59	NA	NA	12	3	ASC	9	(RW)	NA	NA	NA	NA	NA	NA	52	139	0.0365	0.000161276	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
216	2021-06-08 01:22:00	NA	NA	12	3	ASC	3	(RW)	NA	NA	58.963	6.213	14.16	38.5584106497728	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
214.94	2021-06-08 01:22:05	NA	NA	12	3	ASC	0	(AM)	14.2636	35.439	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
215.2	2021-06-08 01:22:09	NA	NA	12	3	ASC	9	(RW)	NA	NA	NA	NA	NA	NA	54	116	0.0511	0.000120957	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
215.2	2021-06-08 01:22:10	NA	NA	12	3	ASC	3	(RW)	NA	NA	58.887	6.217	14.21	38.8806302951511	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
214.9	2021-06-08 01:22:13	NA	NA	12	3	ASC	109	(AM)	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	39	12	0	0	0	232.2308	10.5897	7.7436	5.0256	1.7949	0.8205	0.5128	0.2308	0.1538	0.1282	0	0	0	0	0	0	0	0	36	52	57	64	62	41	33	17	12	12	0	0	0	0	0	NA	NA	NA	NA	NA	NA
214.4	2021-06-08 01:22:19	NA	NA	12	3	ASC	9	(RW)	NA	NA	NA	NA	NA	NA	51	122	0.0292	0.000131475	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
214.4	2021-06-08 01:22:20	NA	NA	12	3	ASC	3	(RW)	NA	NA	58.808	6.219	14.27	39.1902172916074	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
213.6	2021-06-08 01:22:29	NA	NA	12	3	ASC	9	(RW)	NA	NA	NA	NA	NA	NA	52	116	0.0365	0.000120957	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
212.95	2021-06-08 01:22:30	NA	NA	12	3	ASC	0	(AM)	14.3568	35.454	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
213.6	2021-06-08 01:22:30	NA	NA	12	3	ASC	3	(RW)	NA	NA	58.742	6.222	14.3	39.4909292677369	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
213.4	2021-06-08 01:22:31	NA	NA	12	3	ASC	110	(RW)	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	12.06	0	0	0	167	0
212.7	2021-06-08 01:22:39	NA	NA	12	3	ASC	9	(RW)	NA	NA	NA	NA	NA	NA	53	117	0.0438	0.00012271	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
212.7	2021-06-08 01:22:40	NA	NA	12	3	ASC	3	(RW)	NA	NA	58.676	6.224	14.35	39.7516564015313	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
211.9	2021-06-08 01:22:49	NA	NA	12	3	ASC	9	(RW)	NA	NA	NA	NA	NA	NA	53	116	0.0438	0.000120957	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
