Pressure_dbar	Date	lat_deg	lon_deg	CycleNumber	PatternNumber	PhaseName	SensorType	processing	Temperature_degC	Salinity_PSU	c1phase_deg	c2phase_deg	tempdoxy_degC	doxy_uncalibrated	chlorophyll-a_CN	beta-theta_CN	chlorophyll-a_ug/l	beta-theta_1/msr	NSamples	UVP6_Temp	NP_Size_40.3	NP_Size_50.8	NP_Size_64	NP_Size_80.6	NP_Size_102	NP_Size_128	NP_Size_161	NP_Size_203	NP_Size_256	NP_Size_323	NP_Size_406	NP_Size_512	NP_Size_645	NP_Size_813	NP_Size_1020	NP_Size_1290	NP_Size_1630	NP_Size_2050	MG_Size_40.3	MG_Size_50.8	MG_Size_64	MG_Size_80.6	MG_Size_102	MG_Size_128	MG_Size_161	MG_Size_203	MG_Size_256	MG_Size_323	MG_Size_406	MG_Size_512	MG_Size_645	MG_Size_813	MG_Size_1020	MG_Size_1290	MG_Size_1630	MG_Size_2050	uvp-blk_Internal_temp	uvp-blk_Count1	uvp-blk_Count2	uvp-blk_Count3	uvp-blk_Count4	uvp-blk_Count5
213.7	2021-06-17 01:21:18	NA	NA	13	3	ASC	3	(RW)	NA	NA	59.414	6.196	13.77	36.8323341646455	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
213.12	2021-06-17 01:21:19	NA	NA	13	3	ASC	0	(AM)	13.9379	35.402	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
213.4	2021-06-17 01:21:23	NA	NA	13	3	ASC	9	(RW)	NA	NA	NA	NA	NA	NA	52	116	0.0365	0.000120957	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
213	2021-06-17 01:21:28	NA	NA	13	3	ASC	3	(RW)	NA	NA	59.319	6.198	13.89	37.1233672790265	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
212.7	2021-06-17 01:21:33	NA	NA	13	3	ASC	9	(RW)	NA	NA	NA	NA	NA	NA	52	121	0.0365	0.000129722	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
212.2	2021-06-17 01:21:38	NA	NA	13	3	ASC	3	(RW)	NA	NA	59.227	6.199	13.98	37.4448195605666	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
211.9	2021-06-17 01:21:43	NA	NA	13	3	ASC	9	(RW)	NA	NA	NA	NA	NA	NA	53	116	0.0438	0.000120957	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
211.03	2021-06-17 01:21:46	NA	NA	13	3	ASC	0	(AM)	14.2052	35.432	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
211.4	2021-06-17 01:21:48	NA	NA	13	3	ASC	3	(RW)	NA	NA	59.134	6.201	14.09	37.7421169184982	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
211	2021-06-17 01:21:54	NA	NA	13	3	ASC	9	(RW)	NA	NA	NA	NA	NA	NA	53	121	0.0438	0.000129722	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
210.7	2021-06-17 01:21:58	NA	NA	13	3	ASC	3	(RW)	NA	NA	59.05	6.206	14.16	38.0755520106156	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
210.2	2021-06-17 01:22:04	NA	NA	13	3	ASC	9	(RW)	NA	NA	NA	NA	NA	NA	52	113	0.0365	0.000115698	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
209.9	2021-06-17 01:22:08	NA	NA	13	3	ASC	3	(RW)	NA	NA	58.974	6.209	14.23	38.3576036599411	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
209.05	2021-06-17 01:22:10	NA	NA	13	3	ASC	0	(AM)	14.361	35.452	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
209.3	2021-06-17 01:22:14	NA	NA	13	3	ASC	9	(RW)	NA	NA	NA	NA	NA	NA	51	115	0.0292	0.000119204	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
209	2021-06-17 01:22:18	NA	NA	13	3	ASC	3	(RW)	NA	NA	58.891	6.211	14.32	38.635571212752	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
208.5	2021-06-17 01:22:24	NA	NA	13	3	ASC	9	(RW)	NA	NA	NA	NA	NA	NA	52	111	0.0365	0.000112192	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
208.1	2021-06-17 01:22:28	NA	NA	13	3	ASC	3	(RW)	NA	NA	58.819	6.215	14.36	38.9525827162421	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
206.99	2021-06-17 01:22:33	NA	NA	13	3	ASC	0	(AM)	14.4267	35.462	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
207.6	2021-06-17 01:22:34	NA	NA	13	3	ASC	9	(RW)	NA	NA	NA	NA	NA	NA	52	115	0.0365	0.000119204	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
207.6	2021-06-17 01:22:34	NA	NA	13	3	ASC	110	(RW)	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	11.94	0	0	0	170	0
207.3	2021-06-17 01:22:38	NA	NA	13	3	ASC	3	(RW)	NA	NA	58.747	6.218	14.39	39.2824376299195	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
206.8	2021-06-17 01:22:45	NA	NA	13	3	ASC	9	(RW)	NA	NA	NA	NA	NA	NA	52	114	0.0365	0.000117451	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
206.4	2021-06-17 01:22:48	NA	NA	13	3	ASC	3	(RW)	NA	NA	58.681	6.222	14.42	39.5874951449655	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
205.9	2021-06-17 01:22:54	NA	NA	13	3	ASC	9	(RW)	NA	NA	NA	NA	NA	NA	52	116	0.0365	0.000120957	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
204.99	2021-06-17 01:22:57	NA	NA	13	3	ASC	0	(AM)	14.5041	35.473	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
205.5	2021-06-17 01:22:58	NA	NA	13	3	ASC	3	(RW)	NA	NA	58.62	6.226	14.44	39.8852291434206	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
205	2021-06-17 01:23:04	NA	NA	13	3	ASC	9	(RW)	NA	NA	NA	NA	NA	NA	54	114	0.0511	0.000117451	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
205	2021-06-17 01:23:05	NA	NA	13	3	ASC	109	(AM)	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	38	12.06	0	0	0	220.5	8.5789	6.5789	4.1316	1.1579	0.6579	0.5789	0.0789	0.1053	0	0	0	0	0	0	0	0	0	35	53	57	63	50	34	36	6	9	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA
204.7	2021-06-17 01:23:08	NA	NA	13	3	ASC	3	(RW)	NA	NA	58.556	6.228	14.5	40.1176805781424	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
204.2	2021-06-17 01:23:14	NA	NA	13	3	ASC	9	(RW)	NA	NA	NA	NA	NA	NA	52	113	0.0365	0.000115698	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
203.8	2021-06-17 01:23:18	NA	NA	13	3	ASC	3	(RW)	NA	NA	58.496	6.232	14.56	40.3401064185796	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
203.02	2021-06-17 01:23:20	NA	NA	13	3	ASC	0	(AM)	14.6044	35.486	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
203.3	2021-06-17 01:23:24	NA	NA	13	3	ASC	9	(RW)	NA	NA	NA	NA	NA	NA	54	115	0.0511	0.000119204	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
203	2021-06-17 01:23:28	NA	NA	13	3	ASC	3	(RW)	NA	NA	58.44	6.231	14.59	40.5698248659241	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
202.4	2021-06-17 01:23:34	NA	NA	13	3	ASC	9	(RW)	NA	NA	NA	NA	NA	NA	52	113	0.0365	0.000115698	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
202.1	2021-06-17 01:23:38	NA	NA	13	3	ASC	3	(RW)	NA	NA	58.393	6.234	14.62	40.7737134907944	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
200.97	2021-06-17 01:23:44	NA	NA	13	3	ASC	0	(AM)	14.6994	35.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
201.6	2021-06-17 01:23:44	NA	NA	13	3	ASC	9	(RW)	NA	NA	NA	NA	NA	NA	52	112	0.0365	0.000113945	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
201.2	2021-06-17 01:23:48	NA	NA	13	3	ASC	3	(RW)	NA	NA	58.345	6.235	14.66	40.9545202616525	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
200.7	2021-06-17 01:23:54	NA	NA	13	3	ASC	9	(RW)	NA	NA	NA	NA	NA	NA	51	120	0.0292	0.000127969	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
200.4	2021-06-17 01:23:58	NA	NA	13	3	ASC	3	(RW)	NA	NA	58.3	6.236	14.71	41.1021331544346	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
199.9	2021-06-17 01:24:04	NA	NA	13	3	ASC	9	(RW)	NA	NA	NA	NA	NA	NA	53	114	0.0438	0.000117451	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
198.94	2021-06-17 01:24:08	NA	NA	13	3	ASC	0	(AM)	14.8301	35.518	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
199.6	2021-06-17 01:24:08	NA	NA	13	3	ASC	3	(RW)	NA	NA	58.249	6.239	14.77	41.272982988069	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
199.1	2021-06-17 01:24:14	NA	NA	13	3	ASC	9	(RW)	NA	NA	NA	NA	NA	NA	52	114	0.0365	0.000117451	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
198.7	2021-06-17 01:24:18	NA	NA	13	3	ASC	3	(RW)	NA	NA	58.2	6.241	14.81	41.4645525256991	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
198.2	2021-06-17 01:24:24	NA	NA	13	3	ASC	9	(RW)	NA	NA	NA	NA	NA	NA	52	111	0.0365	0.000112192	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
197.9	2021-06-17 01:24:28	NA	NA	13	3	ASC	3	(RW)	NA	NA	58.152	6.24	14.86	41.6168182890284	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
196.99	2021-06-17 01:24:32	NA	NA	13	3	ASC	0	(AM)	14.9153	35.528	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
197.4	2021-06-17 01:24:34	NA	NA	13	3	ASC	9	(RW)	NA	NA	NA	NA	NA	NA	51	112	0.0292	0.000113945	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
197.1	2021-06-17 01:24:38	NA	NA	13	3	ASC	3	(RW)	NA	NA	58.104	6.241	14.9	41.7976503822882	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
196.6	2021-06-17 01:24:44	NA	NA	13	3	ASC	9	(RW)	NA	NA	NA	NA	NA	NA	52	111	0.0365	0.000112192	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
196.3	2021-06-17 01:24:48	NA	NA	13	3	ASC	3	(RW)	NA	NA	58.059	6.243	14.93	41.9860278545282	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
195.8	2021-06-17 01:24:54	NA	NA	13	3	ASC	9	(RW)	NA	NA	NA	NA	NA	NA	51	113	0.0292	0.000115698	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
195.04	2021-06-17 01:24:56	NA	NA	13	3	ASC	0	(AM)	14.974	35.536	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
195.5	2021-06-17 01:24:58	NA	NA	13	3	ASC	3	(RW)	NA	NA	58.022	6.244	14.96	42.1277215552145	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
195	2021-06-17 01:25:04	NA	NA	13	3	ASC	9	(RW)	NA	NA	NA	NA	NA	NA	51	112	0.0292	0.000113945	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
195	2021-06-17 01:25:04	NA	NA	13	3	ASC	109	(AM)	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	41	12.59	0	0	0	211.2683	9.2683	5.9512	3.6585	1.6098	0.5854	0.3902	0.2439	0.0976	0.0488	0	0	0	0	0	0	0	0	35	54	57	62	62	40	27	18	7	4	0	0	0	0	0	NA	NA	NA	NA	NA	NA
194.7	2021-06-17 01:25:08	NA	NA	13	3	ASC	3	(RW)	NA	NA	57.986	6.244	14.98	42.2774013247909	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
194.2	2021-06-17 01:25:14	NA	NA	13	3	ASC	9	(RW)	NA	NA	NA	NA	NA	NA	52	139	0.0365	0.000161276	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
193.9	2021-06-17 01:25:18	NA	NA	13	3	ASC	3	(RW)	NA	NA	57.958	6.247	15	42.4010121484902	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
193.1	2021-06-17 01:25:20	NA	NA	13	3	ASC	0	(AM)	15.023	35.544	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
193.3	2021-06-17 01:25:24	NA	NA	13	3	ASC	9	(RW)	NA	NA	NA	NA	NA	NA	53	114	0.0438	0.000117451	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
193	2021-06-17 01:25:28	NA	NA	13	3	ASC	3	(RW)	NA	NA	57.932	6.246	15.02	42.4934494554004	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
